gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,formatted_param,pretty_strategy
MSH2,"HSBO: 40, Survey: Never",40.6810547940074,22.223900494482457,46.571340984491826,0.0,0.9438427875400934,0.0,0.0,9674.328369187588,15415.632415816539,0.02162952741628352,0.01820181550211416,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028952396782698467,0.0016138904728619564,0.55036,0.22368,0.77404,distant oc surv,0.23359999999999997,435.3119008784907,Distant OC Survival,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.65702922387415,22.213742173535902,46.545829603541144,0.0,0.9428745626783765,0.0,0.0,9804.517476502986,15623.744495536579,0.02261271669563944,0.019029616164898844,0.022612716695639447,0.010745869757923259,0.04522543339127889,0.0297754859228221,0.001612400427456817,0.46764,0.1601,0.62774,distant oc surv,0.23359999999999997,441.37171485601783,Distant OC Survival,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.96330326935718,22.485330343843955,46.0447703844184,0.0,0.8685592682467761,0.04710574192539986,0.0,15267.790319100033,26941.415980592054,0.049822269201840505,0.041531143225009205,0.022612716695639447,0.010745869757923259,0.07243498589747996,0.05227701298293246,0.0015315993059847569,0.46764,0.1601,0.62774,distant oc surv,0.23359999999999997,679.0111635286718,Distant OC Survival,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.31555901138022,23.04030759354814,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.236133088192,9346.160334753438,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.04,0.1678,distant oc surv,0.23359999999999997,194.01807527691037,Distant OC Survival,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.78828042021574,22.269499987760966,46.68307674660079,0.0,0.9496628970807018,0.0,0.0,9278.285282059838,14789.538843684055,0.019699110521807492,0.016543186206753182,0.018705599107502396,0.008887985711154069,0.03840470962930989,0.025431171917907253,0.0016228440892110108,0.408,0.1508,0.5588,distant oc surv,0.3504,416.6364438877867,Distant OC Survival,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.90007080478862,22.473620179048893,45.99587431184248,0.0,0.8634156099182654,0.04700032962607982,0.0,15977.488189057844,28755.48348127624,0.05894606805816474,0.048409864112988976,0.018705599107502396,0.008887985711154069,0.07765166716566714,0.05729784982414304,0.0015245912395754557,0.408,0.1508,0.5588,distant oc surv,0.3504,710.9441230101819,Distant OC Survival,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.63552874653789,22.07053427387238,46.965789892505384,0.0,0.9708708407301856,0.0,0.0,8888.222709452311,12475.42271116814,0.010961766963227452,0.008955803347730546,0.011465284008701837,0.005521900045964591,0.02242705097192929,0.014477703393695137,0.001659451834148799,0.55036,0.22368,0.77404,distant oc surv,0.3504,402.71896453247166,Distant OC Survival,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.68938265035348,22.228859579435422,46.5872463571852,0.0,0.9438427875400934,0.0,0.0,9711.253762667544,15516.217791489822,0.021629527416283517,0.018166757426903202,0.022623056632530204,0.01075058128058431,0.04425258404881372,0.028917338707487514,0.0016138904728619564,0.55036,0.22368,0.77404,distant oc surv,0.3504,436.87593274698236,Distant OC Survival,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.665735986128134,22.218927002610975,46.56245860098552,0.0,0.9428745626783765,0.0,0.0,9843.123730696563,15728.90625800924,0.022612716695639443,0.01899296540227672,0.022612716695639447,0.010745869757923259,0.045225433391278894,0.029738835160199976,0.001612400427456817,0.46764,0.1601,0.62774,distant oc surv,0.3504,443.00625901241244,Distant OC Survival,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.982713179424756,22.495317463957324,46.08225486543038,0.0,0.8685592682467761,0.04710574192539986,0.0,15340.949682228114,27172.77339144814,0.04982226920184049,0.04138063565560912,0.022612716695639447,0.010745869757923259,0.07243498589747993,0.05212650541353238,0.0015315993059847569,0.46764,0.1601,0.62774,distant oc surv,0.3504,681.9619108202339,Distant OC Survival,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.31555901138022,23.04030759354814,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.236133088192,9346.160334753438,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.04,0.1678,distant oc surv,0.3504,194.01807527691037,Distant OC Survival,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.63335284189223,22.20831462758425,46.46455665840975,0.0,0.9496628970807018,0.0,0.0,9307.897782580347,14726.998221125723,0.019699110521807495,0.016561680234250423,0.018705599107502392,0.016380636102445004,0.03840470962930989,0.03294231633669543,0.0016228440892110108,0.408,0.1508,0.5588,local ec surv,0.76,419.1177015755756,Local EC Survival,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.73718677571834,22.408927353354027,45.76184005516716,0.0,0.8634156099182654,0.04700032962607982,0.0,15982.090357178138,28599.937964044257,0.058946068058164734,0.048523435569159425,0.018705599107502392,0.016380636102445004,0.07765166716566713,0.06490407167160443,0.0015245912395754557,0.408,0.1508,0.5588,local ec surv,0.76,713.2019353343139,Local EC Survival,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.53104912496245,22.027806606307745,46.81906847360361,0.0,0.9708708407301856,0.0,0.0,8906.16852872661,12424.744150153647,0.010961766963227456,0.008963293066973094,0.011465284008701835,0.010205114544980775,0.02242705097192929,0.019168407611953868,0.001659451834148799,0.55036,0.22368,0.77404,local ec surv,0.76,404.31481390327326,Local EC Survival,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.50243050989719,22.155105819233775,46.32378264725664,0.0,0.9438427875400934,0.0,0.0,9749.001895943016,15445.897598819474,0.021629527416283524,0.018187060641255325,0.02262305663253021,0.019812003455855542,0.044252584048813735,0.03799906409711087,0.0016138904728619564,0.55036,0.22368,0.77404,local ec surv,0.76,440.0340930657844,Local EC Survival,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.47866243659723,22.145085414908333,46.29872200775452,0.0,0.9428745626783765,0.0,0.0,9879.968791371766,15656.16169683185,0.022612716695639447,0.019014190968566082,0.022612716695639443,0.01980308511140152,0.045225433391278894,0.0388172760799676,0.001612400427456817,0.46764,0.1601,0.62774,local ec surv,0.76,446.14724243603297,Local EC Survival,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.78998514250822,22.418974663562782,45.80749438091955,0.0,0.8685592682467761,0.04710574192539986,0.0,15359.943296253883,27033.89040106068,0.0498222692018405,0.041468800242727866,0.022612716695639443,0.01980308511140152,0.07243498589747994,0.06127188535412939,0.0015315993059847569,0.46764,0.1601,0.62774,local ec surv,0.76,685.1313910095168,Local EC Survival,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.274643381127404,23.02584099399919,47.30341450421982,0.0,0.9615222537047986,0.0,0.0,4489.0614411075485,9366.401458334996,0.0,0.0,0.006789517384453047,0.005545905354932961,0.006789517384453047,0.005545905354932961,0.0016402221332388663,0.1278,0.04,0.1678,local ec surv,0.76,194.95754540637415,Local EC Survival,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.82124214173801,22.28065378165966,46.72724997799467,0.0,0.9496628970807018,0.0,0.0,9243.418411720464,14720.186975002964,0.019699110521807495,0.016561680234250423,0.018705599107502392,0.0064540655269767705,0.03840470962930989,0.023015745761227193,0.0016228440892110108,0.408,0.1508,0.5588,local ec surv,0.98,414.86297943955276,Local EC Survival,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.92507607556412,22.48126650742945,46.024533374752124,0.0,0.8634156099182654,0.04700032962607982,0.0,15917.610986318263,28593.1267179215,0.058946068058164734,0.048523435569159425,0.018705599107502392,0.0064540655269767705,0.07765166716566713,0.054977501096136194,0.0015245912395754557,0.408,0.1508,0.5588,local ec surv,0.98,708.0388901158182,Local EC Survival,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.659196928040345,22.07891275773288,46.99789918424615,0.0,0.9708708407301856,0.0,0.0,8867.498391946874,12440.036299107402,0.010961766963227456,0.008963293066973094,0.011465284008701839,0.003930929629984859,0.022427050971929294,0.012894222696957953,0.001659451834148799,0.55036,0.22368,0.77404,local ec surv,0.98,401.6274935839464,Local EC Survival,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.729702652782734,22.24261498237998,46.64153680861402,0.0,0.9438427875400934,0.0,0.0,9671.028828693015,15437.739718648747,0.021629527416283524,0.018187060641255325,0.022623056632530208,0.0078067765981859,0.04425258404881373,0.025993837239441223,0.0016138904728619564,0.55036,0.22368,0.77404,local ec surv,0.98,434.79729502822187,Local EC Survival,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.705836337759514,22.232557959497136,46.616338578275155,0.0,0.9428745626783765,0.0,0.0,9802.033034360766,15648.020865932607,0.022612716695639447,0.019014190968566082,0.02261271669563945,0.007803384515673858,0.045225433391278894,0.02681757548423994,0.001612400427456817,0.46764,0.1601,0.62774,local ec surv,0.98,440.88642666390115,Local EC Survival,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.01715904367051,22.506447208151588,46.12511095144022,0.0,0.8685592682467761,0.04710574192539986,0.0,15282.007539242884,27025.749570161428,0.0498222692018405,0.041468800242727866,0.02261271669563945,0.007803384515673858,0.07243498589747994,0.04927218475840173,0.0015315993059847569,0.46764,0.1601,0.62774,local ec surv,0.98,679.005771008936,Local EC Survival,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.32486724350087,23.043454432430888,47.37395982717589,0.0,0.9615222537047986,0.0,0.0,4464.536208897896,9335.433005175166,0.0,0.0,0.006789517384453048,0.00217333547381236,0.006789517384453048,0.00217333547381236,0.0016402221332388663,0.1278,0.04,0.1678,local ec surv,0.98,193.74422450370977,Local EC Survival,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.773784116676225,22.262225730177082,46.66091526030202,0.0,0.9496628970807018,0.0,0.0,9260.6444458192,14726.572233560213,0.019699110521807495,0.016561680234250423,0.018705599107502392,0.009073865577202352,0.03840470962930989,0.025635545811452776,0.0016228440892110108,0.408,0.1508,0.5588,regional ec surv,0.5519999999999999,415.98017008991746,Regional EC Survival,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.87761805050235,22.462838455946862,45.958198657059434,0.0,0.8634156099182654,0.04700032962607982,0.0,15934.837020416995,28599.51197647876,0.058946068058164734,0.048523435569159425,0.018705599107502392,0.009073865577202352,0.07765166716566713,0.05759730114636177,0.0015245912395754557,0.408,0.1508,0.5588,regional ec surv,0.5519999999999999,709.3866187778407,Regional EC Survival,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.62703261766431,22.066036435999603,46.95301651271772,0.0,0.9708708407301856,0.0,0.0,8878.187811042599,12440.809639851726,0.010961766963227456,0.008963293066973094,0.011465284008701837,0.005617471723954015,0.02242705097192929,0.01458076479092711,0.001659451834148799,0.55036,0.22368,0.77404,regional ec surv,0.5519999999999999,402.3462861938491,Regional EC Survival,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.67229490340275,22.220321617441307,46.56129517326025,0.0,0.9438427875400934,0.0,0.0,9691.861216780304,15445.44463309337,0.021629527416283524,0.018187060641255325,0.02262305663253021,0.010975350727875354,0.044252584048813735,0.029162411369130677,0.0016138904728619564,0.55036,0.22368,0.77404,regional ec surv,0.5519999999999999,436.1710592511366,Regional EC Survival,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.648453035621934,22.210273785495016,46.536131174888645,0.0,0.9428745626783765,0.0,0.0,9822.855693688867,15655.719323885736,0.022612716695639447,0.019014190968566082,0.022612716695639454,0.010970530015058638,0.0452254333912789,0.02998472098362472,0.001612400427456817,0.46764,0.1601,0.62774,regional ec surv,0.5519999999999999,442.26630380864253,Regional EC Survival,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.959775741532894,22.484163034149464,46.044903548053696,0.0,0.8685592682467761,0.04710574192539986,0.0,15302.830198570975,27033.448028114566,0.0498222692018405,0.041468800242727866,0.022612716695639454,0.010970530015058638,0.07243498589747996,0.05243933025778651,0.0015315993059847569,0.46764,0.1601,0.62774,regional ec surv,0.5519999999999999,680.6048406306556,Regional EC Survival,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.31217408942306,23.03894621845962,47.35614105053102,0.0,0.9615222537047986,0.0,0.0,4470.6688031233125,9343.09009997932,0.0,0.0,0.006789517384453043,0.0030211951289097834,0.006789517384453043,0.0030211951289097834,0.0016402221332388663,0.1278,0.04,0.1678,regional ec surv,0.5519999999999999,194.0483197769373,Regional EC Survival,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.8391312576629,22.28870987327744,46.752017803437674,0.0,0.9496628970807018,0.0,0.0,9244.037373779513,14747.580958924571,0.019699110521807495,0.016561680234250423,0.018705599107502392,0.006198214191716631,0.03840470962930989,0.022759894425967056,0.0016228440892110108,0.408,0.1508,0.5588,regional ec surv,0.98,414.74080044724565,Regional EC Survival,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.94296519148903,22.489322599047213,46.04930120019512,0.0,0.8634156099182654,0.04700032962607982,0.0,15918.229948377304,28620.52070184311,0.058946068058164734,0.048523435569159425,0.018705599107502392,0.006198214191716631,0.07765166716566713,0.054721649760876054,0.0015245912395754557,0.408,0.1508,0.5588,regional ec surv,0.98,707.8127799657113,Regional EC Survival,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.668793361260526,22.083642097019723,47.011105272552946,0.0,0.9708708407301856,0.0,0.0,8869.149429282328,12459.763222509375,0.010961766963227456,0.008963293066973094,0.011465284008701839,0.0039187196572753056,0.022427050971929294,0.012882012724248399,0.001659451834148799,0.55036,0.22368,0.77404,regional ec surv,0.98,401.61624564995356,Regional EC Survival,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.75134656323956,22.25236269064193,46.67150308684905,0.0,0.9438427875400934,0.0,0.0,9671.777609267558,15470.88132960248,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.007497176233650829,0.04425258404881373,0.025684236874906154,0.0016138904728619564,0.55036,0.22368,0.77404,regional ec surv,0.98,434.64048037177434,Regional EC Survival,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.72747174490325,22.242301955362365,46.64629306142473,0.0,0.9428745626783765,0.0,0.0,9802.781505079785,15681.149096558636,0.022612716695639447,0.019014190968566082,0.02261271669563945,0.0074938978779836435,0.045225433391278894,0.026508088846549725,0.001612400427456817,0.46764,0.1601,0.62774,regional ec surv,0.98,440.7269321652405,Regional EC Survival,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",41.03879445081423,22.516191204016817,46.15506543458979,0.0,0.8685592682467761,0.04710574192539986,0.0,15282.756009961904,27058.87780078746,0.0498222692018405,0.041468800242727866,0.02261271669563945,0.0074938978779836435,0.07243498589747994,0.04896269812071151,0.0015315993059847569,0.46764,0.1601,0.62774,regional ec surv,0.98,678.7451692644851,Regional EC Survival,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.33073318588038,23.045713364553283,47.38215080838102,0.0,0.9615222537047986,0.0,0.0,4463.4680756464995,9339.533417367657,0.0,0.0,0.006789517384453046,0.001968431748882071,0.006789517384453046,0.001968431748882071,0.0016402221332388663,0.1278,0.04,0.1678,regional ec surv,0.98,193.67888531113036,Regional EC Survival,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.78404373402661,22.267004074060285,46.67497713080291,0.0,0.9496628970807018,0.0,0.0,9260.70412791697,14740.476539867386,0.019699110521807495,0.016561680234250423,0.018705599107502396,0.00888861789730982,0.03840470962930989,0.025450298131560245,0.0016228440892110108,0.408,0.1508,0.5588,distant ec surv,0.13440000000000002,415.8935839377301,Distant EC Survival,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88787766785272,22.467616799830058,45.972260527560344,0.0,0.8634156099182654,0.04700032962607982,0.0,15934.89670251476,28613.416282785925,0.058946068058164734,0.048523435569159425,0.018705599107502396,0.00888861789730982,0.07765166716566713,0.05741205346646924,0.0015245912395754557,0.408,0.1508,0.5588,distant ec surv,0.13440000000000002,709.2384049667114,Distant EC Survival,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633326557328125,22.069142592473725,46.96161700755396,0.0,0.9708708407301856,0.0,0.0,8878.47332443715,12450.0563667245,0.010961766963227456,0.008963293066973094,0.01146528400870184,0.005522183996091115,0.022427050971929298,0.01448547706306421,0.001659451834148799,0.55036,0.22368,0.77404,distant ec surv,0.13440000000000002,402.30259454959474,Distant EC Survival,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684705032091514,22.226102230554474,46.57830439154375,0.0,0.9438427875400934,0.0,0.0,9691.934378286614,15462.266164561619,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.010751345809240151,0.04425258404881373,0.028938406450495474,0.0016138904728619564,0.55036,0.22368,0.77404,distant ec surv,0.13440000000000002,436.060910624401,Distant EC Survival,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66085780419602,22.21605201599868,46.553133021409344,0.0,0.9428745626783765,0.0,0.0,9822.928985369641,15672.534049265334,0.022612716695639447,0.019014190968566082,0.022612716695639454,0.010746633928038513,0.0452254333912789,0.029760824896604594,0.001612400427456817,0.46764,0.1601,0.62774,distant ec surv,0.13440000000000002,442.1545726619541,Distant EC Survival,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.972180510107016,22.489941264653133,46.061905394574396,0.0,0.8685592682467761,0.04710574192539986,0.0,15302.903490251761,27050.262753494164,0.0498222692018405,0.041468800242727866,0.022612716695639454,0.010746633928038513,0.07243498589747996,0.05221543417076638,0.0015315993059847569,0.46764,0.1601,0.62774,distant ec surv,0.13440000000000002,680.43323502596,Distant EC Survival,Two-Stage Approach
